0.0010688024159388743,0.0038263961492497334,-0.0015604097771763081,-0.0010676612969652277,-0.0010676612969652277,0.001101593635894016,0.002634265694121396,0.004288071012271688,0.003277699882925811,4.8203963127768645e-05,-0.003966644573908384
-0.01981677860764053,0.0,-0.01981677860764053,0.020435540463669577,0.020435540463669577,-0.015926062274339126,-0.01614391224902778,-0.01458630510287584,-0.01577032485797092,-0.01839259313495556,-0.021720248230888806
-0.004033637928998468,0.0,-0.004499619294328183,0.0040499740579702515,0.0040499740579702515,-0.014548839796387658,-0.017619936294090643,-0.017522104826536378,-0.0185191428014283,-0.020323555251900327,-0.023860424842457872
0.0061858595477262135,0.006759617709813925,-6.995800725773105e-05,-0.006147829935223559,-0.006147829935223559,-0.005304098232317478,-0.010287021730460477,-0.01093521954015697,-0.01163578050542824,-0.013197274832380534,-0.01681662081527191
-0.0030902463307209693,0.002929735065299477,-0.0030902463307209693,0.0031349558295050706,0.0031349558295050706,-0.004419807549973065,-0.011767255429368073,-0.01330864042785751,-0.013697409782450598,-0.015183779864036295,-0.01876707649691589
-0.002088322017623656,0.0018028942158170302,-0.002485150786434742,0.002092692232889659,0.002092692232889659,-0.00188786825624776,-0.011933414341918525,-0.01428370566125381,-0.014621427903775408,-0.016259993372024883,-0.019488031406405315
-0.01604800840919718,0.002582222862120398,-0.016883694120468196,0.01630974737217783,0.01630974737217783,-0.014087746414410796,-0.024399481013672175,-0.027979186813283596,-0.02856971157262922,-0.030464310158376473,-0.033290176444091935
-0.0038887909878320137,0.005962729567337011,-0.0038887909878320137,0.003958951318527193,0.003958951318527193,-0.014175486367453694,-0.023724065149470452,-0.028915421370775407,-0.03068593376121831,-0.03256910546897507,-0.03481061308899003
0.002894971022721071,0.0030386627711722625,-0.0024910468344875314,-0.003124690820504483,-0.003124690820504483,-0.006690388057945862,-0.01692657886321114,-0.02358759086971496,-0.02617520635638826,-0.02802232702437446,-0.030183807922672945
0.0012814154441886938,0.0014733057130684735,-0.002185909549418441,-0.0012797755200721905,-0.0012797755200721905,-0.0018871496172776503,-0.011940459812247006,-0.020103397124160982,-0.023516060437571706,-0.025263513269914717,-0.027454305676625546
-0.001060914257775214,0.002806184216088914,-0.002169702501194304,0.001185553958514829,0.001185553958514829,0.00028331707734419176,-0.009167408727369097,-0.018902426356080082,-0.023033816245105476,-0.024853940897935467,-0.027243909963932667
0.0005410262947806999,0.0006642452006069277,-0.007039862235578842,-0.0005407337436069692,-0.0005407337436069692,0.0008614790448444598,-0.006704287165254619,-0.0160994277928016,-0.02090382404942126,-0.02282717670711265,-0.025392744239961962
0.00013008348667886693,0.004739185535251433,-0.0004383211572347445,-7.531901909729743e-05,-7.531901909729743e-05,0.00016708538333953804,-0.005107022510211667,-0.013255278782594693,-0.01884157729070035,-0.0215306830244143,-0.02401010660631553
0.001969946316009441,0.0026288573716470864,-0.0033152509840305155,-0.002232653981520283,-0.002232653981520283,0.0018148206893044971,-0.0009719357012070162,-0.00874512271897221,-0.015075619344133817,-0.018277850827195685,-0.020658855755371075
0.010647948411046881,0.015018156984564657,0.0,-0.0105018557847808,-0.0105018557847808,0.009987615907694591,0.010188081549565409,0.0034702668175621287,-0.0035419012058507393,-0.007207577286262201,-0.009398164162398581
0.005776818580047305,0.005776818580047305,-0.0019464718951346383,-0.0057367349435899495,-0.0057367349435899495,0.01194572498817692,0.0157906435978874,0.010649905291005402,0.003045408791886972,-0.000917000752102104,-0.002999062803519692
-0.009529101219539093,0.0021075401349957,-0.009529101219539093,0.009648981834660786,0.009648981834660786,0.0004629587063000873,0.005195708530362442,0.0016837545981447377,-0.005273835553497697,-0.0095346246026905,-0.011568504445600869
0.004483997543121898,0.004483997543121898,-0.0035192432720336786,-0.004477753072888002,-0.004477753072888002,0.0022586400625184133,0.007974728623672878,0.006316477078245786,0.0006298821832186885,-0.004008168467481976,-0.006540507492153735
-0.0024852825873372675,0.008757433072976939,-0.0024852825873372675,0.002651506710448004,0.002651506710448004,-0.0021087000355438645,0.004153030668973656,0.004366488293760407,-0.0007040493145508142,-0.005718277851027076,-0.008560110756724026
-0.0005256854681826573,0.003991021636693848,-0.004661933414750075,0.0008722869484341089,0.0008722869484341089,-0.0024029043911032444,0.0023392750032422693,0.0040532606796501724,-0.0001635822399705944,-0.005607886936927153,-0.008787368193051481
-0.0034045316918086543,0.0022812415082307247,-0.006202661672770171,0.0036244096381636837,0.0036244096381636837,-0.003569962924357073,-0.0019738173778510726,0.0010902947963700171,-0.0021357740833937156,-0.008049673116835798,-0.011498124063889836
-0.007061768295448578,0.001190632410912107,-0.007061768295448578,0.007174435557619541,0.007174435557619541,-0.008717677867526752,-0.00900507852251653,-0.005976477979467654,-0.008242109846740564,-0.013722203089279295,-0.017446760324069666
0.0003216928161147159,0.006865426035343347,-0.0027653884265286255,-0.00032158936312698394,-0.00032158936312698394,-0.005625212494816401,-0.00863288992365352,-0.005877570064486415,-0.007135556088646466,-0.011722432743014433,-0.01578792583529487
0.0034687260015850985,0.0034687260015850985,-0.0019095181522866822,-0.0034567355331607263,-0.0034567355331607263,-0.0006113074095324134,-0.005263483571847027,-0.002672380743643288,-0.002771174174232338,-0.006939860072079362,-0.011349383045534678
0.010003638025290806,0.010003638025290806,-0.00020806862521594027,-0.00989094181235195,-0.00989094181235195,0.008779886259205671,0.004666055360989407,0.006465596328462331,0.007465607280928488,0.003994521282955965,-0.0007552289838832493
0.006226560500197209,0.006952560821273268,-0.0013402886209163967,-0.006188030354815854,-0.006188030354815854,0.012488108762346739,0.010868625299645496,0.011406584152583221,0.013599042633942737,0.011059047003578515,0.006007851483284643
-1.3971924100131261e-05,0.007718976897338248,-1.3971924100131261e-05,0.00019538952303133073,0.00019538952303133073,0.008303821193449412,0.009672430795313547,0.009933214486783859,0.012453614702894189,0.010881634374340976,0.0063312723325374964
0.002974961396680076,0.0068879721445997966,-0.002141927772592478,-0.0029661372528556607,-0.0029661372528556607,0.006775932582808508,0.011830572803968709,0.011464943189681609,0.014164340128252517,0.013627729415571777,0.010004293197871883
-0.007902067760707787,0.0008194077666159316,-0.008950590991600338,0.008077922524027725,0.008077922524027725,-0.003478859372861076,0.003419830142627145,0.002584023483982012,0.0053064641838620474,0.00581225331202373,0.002687485687347113
-0.01004177886775448,0.00040549707371728694,-0.01004177886775448,0.010269933278491461,0.010269933278491461,-0.011761495900771135,-0.0061501899744981214,-0.006996973804340834,-0.005064220483685045,-0.00382511690657672,-0.006360285506409213
-0.0045793808790689505,0.0008829544338859741,-0.005174896753991409,0.004117058019306619,0.004117058019306619,-0.011932309890518522,-0.009546118639429668,-0.009809425728675603,-0.00914842566809615,-0.007242903547234114,-0.009123099322973616
0.0024702373299088087,0.004583730541677378,-0.0032318889538234252,-0.0024437290975140025,-0.0024437290975140025,-0.006149534838002291,-0.007398382162492556,-0.006917597078612725,-0.006821305204351424,-0.0048836669911342945,-0.006118883378904316
0.016850539985207025,0.016850539985207025,-0.0023304418512980485,-0.016571304555192734,-0.016571304555192734,0.011239303441398452,0.007391940781684703,0.0094684311055373,0.008973729998197788,0.010975278118189324,0.010518536726795924
-0.0004254267442305171,0.0011438079465151407,-0.008201788324781467,0.00043958226653084687,0.00043958226653084687,0.009914801419701025,0.005410752203352187,0.008528768976307388,0.007725901218072373,0.009767511989124955,0.010184720797487667
0.014599008638156441,0.014599008638156441,-0.0039274556229477176,-0.01444390628760639,-0.01444390628760639,0.018798246090663495,0.01813801199133014,0.02176948670333334,0.021487013394813514,0.023258215111577663,0.024507184872544885
0.0031587940882875643,0.008014224711623719,-0.0011712684394410422,-0.0030853828766044256,-0.0030853828766044256,0.014546206050354948,0.019598924828083453,0.022932858945208467,0.02377639838204293,0.024940123807675185,0.02701993331299901
-0.0022859512485907674,0.0057680096414269855,-0.0055414879417367,0.002995542646406335,0.002995542646406335,0.005235778679141712,0.015147537159666769,0.017592747619520788,0.019509280737448176,0.02054030004190044,0.022843391605219754
0.0007295135343001746,0.0036474812157614167,-0.006133343108595701,-0.0007289817322603254,-0.0007289817322603254,0.00295906874026719,0.014708870670166796,0.01602196044961124,0.019235628375880554,0.019919015179207245,0.022318739489143313
-0.0008285491141180046,0.004673673964842973,-0.0043975773690690945,0.00015587969925845435,0.00015587969925845435,-0.0002648763897215023,0.01257007118088338,0.013799631727135164,0.017932076261095498,0.018493060631037173,0.02100207908055407
-0.010780416658080272,0.0005323725886432484,-0.010780416658080272,0.010926475234507071,0.010926475234507071,-0.009041800312052817,-0.0002885893810907758,0.002193456012750561,0.0062938436745099136,0.007092533384660982,0.009225827703560174
0.00946826128606637,0.014191818025975689,-0.0009121178310879108,-0.009379454163327194,-0.009379454163327194,0.0011115977504259078,0.00587400603152699,0.010816973419192744,0.014520959892883267,0.01608714829687652,0.01767716351696702
-0.0022860944442444353,0.001862759571459316,-0.006442011218761756,0.002163809008205897,0.002163809008205897,-0.00044454037546659553,0.0008741972787018604,0.007901613587737444,0.010773239448023109,0.013049676861558002,0.014468517924851154
-0.007791992921171387,0.0034934367947141443,-0.007791992921171387,0.007853184882181896,0.007853184882181896,-0.005929766691441518,-0.007260644927846505,3.8719109638263305e-05,0.001758255506982831,0.004812116460541249,0.005822625400049297
0.024194523979800486,0.024194523979800486,-0.004582199389180142,-0.023705000038029778,-0.023705000038029778,0.015678375068605588,0.014026202754028994,0.022140285486944578,0.023881853012826415,0.0277765019052012,0.028753987588107766
0.012355641273449569,0.01721945433061567,0.0,-0.01220484261628385,-0.01220484261628385,0.020956648561105018,0.023970775294601676,0.031023109270878146,0.034210627758525236,0.03849379355618754,0.03991427993985641
-0.0016667947954529527,0.00836325634429902,-0.004942527383215323,0.001698692425988746,0.001698692425988746,0.014246499673426394,0.020139881248058655,0.025358317532503172,0.030546807952170907,0.03467044996028301,0.03685909546148958
-0.0001232175689678261,0.0035071452921777713,-0.002057989920749792,0.00013048788935265954,0.00013048788935265954,0.008718638121233635,0.017619882379852347,0.02148983987259201,0.028498989757462123,0.032176956350906005,0.03510259491659573
0.004001367654960175,0.010389026789163536,-0.0022844278273379537,-0.0039854205221913075,-0.0039854205221913075,0.004918033951590406,0.018970102529717536,0.02273210688430738,0.030647904335199705,0.033792761197674936,0.037640478442412695
0.014127750519759452,0.018177939214569117,-0.0022058371923926456,-0.013852035718884714,-0.013852035718884714,0.013273441140241538,0.029102398791661654,0.03324554652451717,0.04200289458720663,0.045351573201212414,0.05002717896891751
0.0015370073762823733,0.00538674181406007,-0.0039014190168041862,-0.0015935449138314572,-0.0015935449138314572,0.011317299207439957,0.02525773061041292,0.03194986132807953,0.03991268553343219,0.04441462072854696,0.049426753675956725
-0.004794555040032233,0.0015810398022932937,-0.0121555058075139,0.00483994963594836,0.00483994963594836,0.003509130991836029,0.01632496979166409,0.024583533697416282,0.031189136183872757,0.03724621698997055,0.04213876065138766
-0.01947523558490094,0.0,-0.01947523558490094,0.019862053761098286,0.019862053761098286,-0.01504518412030631,-0.00565798959864372,0.0033758858831078875,0.008566631251439638,0.015720336652084166,0.02005204521542514
-0.0007134350256048361,0.001412268865874866,-0.00776044204648807,0.0006633863793055195,0.0006633863793055195,-0.013784345770142203,-0.009241213340909549,0.0015515665195406925,0.006263059704774587,0.013871594009643884,0.017619561131761996
-0.002329202221473814,0.00015813512181050982,-0.0033356682104001,0.002320181125065268,0.002320181125065268,-0.010957359856039073,-0.0117862441399178,-0.0017795144754479963,0.0023956856666922377,0.010112770876600452,0.013709961114438896
-0.012858811910195223,7.103406629127562e-06,-0.012858811910195223,0.013026314842639719,0.013026314842639719,-0.015752757096324843,-0.022248172756928253,-0.015487834679818735,-0.010634440763089503,-0.0041753027199030734,-8.990718244217266e-05
0.0020337094568834146,0.0020337094568834146,-0.006122481929333956,-0.0020295818770267315,-0.0020295818770267315,-0.007150733902715256,-0.01837958085915614,-0.013860600728266337,-0.008709821456472366,-0.003703675798119588,0.0013209403991507607
0.005254048039304404,0.007198356456426858,-0.000650429716418266,-0.0052265872985560735,-0.0052265872985560735,-0.00021153363543613413,-0.011870368502378215,-0.009552422215156176,-0.0040029874043159275,-0.00013892355016298374,0.00577417366455979
-0.007915310515095642,0.00026952037926442074,-0.017376748538351916,0.007856028682432292,0.007856028682432292,-0.004866933728202794,-0.017061869429021104,-0.018145610325709827,-0.011837853665412235,-0.008592520943672799,-0.002506781948316328
-0.00423036861537196,0.0026483986929739523,-0.004880053919742111,0.004269642628790704,0.004269642628790704,-0.005577844903496332,-0.01697089916756489,-0.021311448180383996,-0.01590518594741719,-0.01331230017392182,-0.007316845097355973
-0.0001624811325788844,0.0018923664639975968,-0.0032129027775826824,0.00016250753698754394,0.00016250753698754394,-0.004746603993484588,-0.012692620951687772,-0.01965007454163148,-0.01646792394021146,-0.013385904240257651,-0.008389979772751133
0.004881305658541946,0.010124458960691918,-0.0007094915979981575,-0.004745224843287543,-0.004745224843287543,0.0004484208615473939,-0.0044676318708614104,-0.013575378054861309,-0.011946740322610783,-0.008661728401904822,-0.004878912394647328
0.0017127408590633664,0.00432817995734025,-0.0024164203802802264,-0.0017098123935156417,-0.0017098123935156417,0.003314711404640125,-0.0013297556234066477,-0.010605667574194344,-0.010617275553474137,-0.0071321159819317526,-0.0043659073359363365
-0.0015823544096219555,0.004456196899354614,-0.007840917772487077,0.0015848622233496368,0.0015848622233496368,0.001634862798230996,-0.0013865350197690418,-0.010527374667765876,-0.012860834926688325,-0.008778681906052799,-0.006506888254030008
-0.0031895892910608348,7.079342857485571e-06,-0.00566494195456857,0.0033065906083264984,0.0033065906083264984,-0.0019505316241151816,-0.00305736961318126,-0.011032482442366431,-0.015427765838820995,-0.011995090044061185,-0.010249803533846746
-0.0029053539481385116,0.001600781073733737,-0.005056112989181516,0.0029209195962771606,0.0029209195962771606,-0.004590719205731619,-0.005331859494531632,-0.010869191010157153,-0.01686513591617811,-0.015141102619312008,-0.013015775073674019
-0.0003384459642147286,0.0021782564688959116,-0.0020514145285825958,0.0003385605486661003,0.0003385605486661003,-0.0036460087557080856,-0.004804237450177551,-0.008446680748359414,-0.015833802464933044,-0.01535176092583257,-0.013119532666331701
-0.0065062732621091746,0.004503343417231909,-0.0065062732621091746,0.0065488820784729285,0.0065488820784729285,-0.007216480655286683,-0.00925521496571946,-0.01298602089819223,-0.020562851670084203,-0.021461760907730443,-0.01919330236492145
-0.0004480389345236091,0.007077442799194866,-0.001204056568269607,0.0004482397633895907,0.0004482397633895907,-0.0049731210821161165,-0.00840052920379819,-0.011530190401022877,-0.019113308473994617,-0.021897664933531624,-0.019246783001262147
0.0063616397953445425,0.008390598181961195,-0.0024304845472197245,-0.0063214251654488685,-0.0063214251654488685,0.0021332399506233113,-0.0018457561634566133,-0.0039071158508035,-0.010620276649718652,-0.014973088545419233,-0.012836393182259487
0.004152573819432792,0.004152573819432792,-0.0012025857926137862,-0.004135401260425775,-0.004135401260425775,0.005659407081853862,0.0021152159399697723,0.0004381559648822808,-0.00438069033743993,-0.009862022148960148,-0.00906749054357614
-0.011759239954498901,0.00021676962228056595,-0.011759239954498901,0.011870590853387819,0.011870590853387819,-0.004486994633415731,-0.00817975902557444,-0.010176457584400667,-0.01359691722873868,-0.020065148659156096,-0.020315853821831875
-0.011280191263930872,0.0008363072075641131,-0.011280191263930872,0.011486656421599406,0.011486656421599406,-0.01317264850190314,-0.016696309786009333,-0.019212217510072516,-0.022728618479891827,-0.029347754626520284,-0.03076099680979283
0.0076472374622476025,0.008315822371340875,-6.971511005260389e-06,-0.007589201039747917,-0.007589201039747917,-0.004605108111132017,-0.007329013490383951,-0.010510255659478274,-0.013583661872874297,-0.020217755996434716,-0.023176734492100448
-0.005458154543090066,6.933459420821464e-06,-0.007529314159104961,0.00548810949285139,0.00548810949285139,-0.006680066845313193,-0.01068647336181805,-0.014630067245537282,-0.017143878922181943,-0.023121822234894118,-0.02737333443366774
0.009453567318428169,0.009453567318428169,-0.005293198776454622,-0.009378687628036508,-0.009378687628036508,0.005041418892060889,-0.0004754950776255651,-0.004649884584526642,-0.0071045193797873996,-0.011724659773234225,-0.016938099516814464
0.0024462662097222143,0.0024462662097222143,-0.0014018756761137174,-0.002440296594621194,-0.002440296594621194,0.00698133059940198,0.002538067504455066,-0.0014112477534893308,-0.003961727698826745,-0.007434729228106729,-0.01343957036526322
0.004810490225166664,0.006754391854974839,-0.0023945841748524987,-0.00478746019469678,-0.00478746019469678,0.008027754891629435,0.006796614326907591,0.00399252118023119,0.0015653566638211824,-0.0017320068948755152,-0.007759348589192583
0.001219928424323724,0.0033143454785304893,-0.011494201423335904,-0.001218442012279497,-0.001218442012279497,0.006759756651308457,0.007292868471624692,0.005631956982860675,0.003075253452353488,0.0003401889029726046,-0.00552474697804739
0.011173407068349794,0.011173407068349794,-0.0006061604669698184,-0.011049941573072375,-0.011049941573072375,0.012124636828147795,0.017334161276808535,0.0163211520089539,0.013801004760587876,0.011842547642654688,0.006702613850859462
-0.016659693779557005,0.0003856771192640718,-0.019688791260861205,0.016941941334216226,0.016941941334216226,-0.005292387079457006,0.0012698586055983618,-0.00023088130788084804,-0.0027376784462810333,-0.004536524975546352,-0.00836583828539561
-0.024774074103443677,6.844658390958713e-06,-0.024774074103443677,0.025403420320955883,0.025403420320955883,-0.02504482207853076,-0.021343414457838383,-0.022999354348382295,-0.025633228980116662,-0.027662947318250364,-0.030595433805962524
0.002089976385926784,0.00417986912595647,-0.0026312489863162813,-0.0020856174946130013,-0.0020856174946130013,-0.017588406812489854,-0.018436032511152667,-0.019517097179552412,-0.021804272950280312,-0.02397445320467928,-0.02691389271080935
-0.004841541748402345,0.0010023871831621456,-0.005100670738701574,0.004865096315322948,0.004865096315322948,-0.015748000428191355,-0.021097586496058307,-0.022537096733110107,-0.024590329802197886,-0.027157717074427823,-0.029837164663251925
0.003132900566250152,0.003132900566250152,-0.0036049357191330067,-0.0031231161538831653,-0.0031231161538831653,-0.004529767231475024,-0.016785813861500576,-0.017539405638742234,-0.019894465531872907,-0.022852894290261827,-0.02518202467648034
0.003252918474390354,0.003252918474390354,-0.0037813606514817133,-0.003242371304872038,-0.003242371304872038,0.002957818535737733,-0.011734566208702946,-0.012350149405548572,-0.015365285654914351,-0.01854965408734699,-0.02091298746061221
-0.002648830998516427,0.002539295073239467,-0.002648830998516427,0.002655865938542279,0.002655865938542279,0.00010950250470487255,-0.012000533726537532,-0.013567242803910307,-0.016519980990378547,-0.019737732059920465,-0.022257752932181796
-0.007540129624456271,0.0001223091266573384,-0.007540129624456271,0.007597415119266371,0.007597415119266371,-0.005699257032173555,-0.01589815489012203,-0.019857977129768778,-0.022431593334675037,-0.0253609756934865,-0.027973034278811926
4.751624383847464e-05,0.00047549413991210265,-0.0030366445604183,-4.7513986152325494e-05,-4.7513986152325494e-05,-0.004893874583984048,-0.01218643218022275,-0.01817015636023034,-0.020905231712589956,-0.023609015448501136,-0.026520192247571406
0.0009315385176609237,0.0009315385176609237,-0.0033930645160352713,-0.0009306715612543703,-0.0009306715612543703,-0.002771524221288013,-0.006625535543344774,-0.01603206867482676,-0.0182514524837748,-0.021156234937616425,-0.024372886770329782
-0.001134195847267927,0.0006588782454852726,-0.005827428619657904,0.0011286697641588184,0.0011286697641588184,-0.00183242272938422,-0.004610995282557817,-0.015231056338442683,-0.01736280976791349,-0.020785392486068588,-0.024201362654506897
-0.00020375031551045364,0.0009031162276185167,-0.0034156775837765885,0.00019699191031485874,0.00019699191031485874,-0.00045224612341809856,-0.0041137255015735175,-0.013343927023456326,-0.016121155176422652,-0.019509316520478492,-0.02296368013853034
-0.0056112582901549635,0.0028496042651333653,-0.0056112582901549635,0.005642922184040833,0.005642922184040833,-0.004869838590290332,-0.008245396831153662,-0.016129354168830434,-0.020488972836811503,-0.02357687939029962,-0.02678295276514342
-0.003384991293952866,0.0,-0.0068439158055090266,0.0034032703971196288,0.0034032703971196288,-0.006370201035919343,-0.010296219186688549,-0.01642102218204633,-0.022123098314421163,-0.025340840347952698,-0.02836331516985857
-0.004408585160184164,0.0,-0.00763789996149522,0.004428106846314561,0.004428106846314561,-0.0078188266476662,-0.012604550957990512,-0.016731468332132127,-0.024797027934452265,-0.02767838723512417,-0.030891035713269233
-0.0015052079607470459,0.0008830194053579543,-0.0032847211265801812,0.001507477027169024,0.001507477027169024,-0.0063058512019614765,-0.01157140052610417,-0.015151120200720514,-0.02410209347380632,-0.02696827663161372,-0.030638489530779967
-6.614639667557043e-06,0.004983926833919128,-0.003585706335314076,6.614683421224399e-06,6.614683421224399e-06,-0.0033435125288217016,-0.009316801633897698,-0.013712648892340473,-0.021828678382745048,-0.025249823915842184,-0.028944141545667046
-0.005415989021663625,0.0001996386037708131,-0.005415989021663625,0.005445481690718124,0.005445481690718124,-0.005811172744408677,-0.012630382363967962,-0.01712085396590457,-0.02436090062513363,-0.02903414551103911,-0.032537323809591845
0.0018530490521360132,0.002033040467554592,-0.0025664237080916807,-0.0018496216125600817,-0.0018496216125600817,-0.0020757762231502497,-0.008925629451217443,-0.013801484603695457,-0.01981731929150754,-0.02551857097231569,-0.02915142428785611
-0.005080056427080981,0.001001439011999894,-0.006466203457271891,0.005105995170664235,0.005105995170664235,-0.0051185596117299115,-0.01149589648828453,-0.016779827116167323,-0.021301308063931823,-0.02876721886137923,-0.03212938019938383
0.003914887903631037,0.005313044739068129,-0.0012317076580276032,-0.0038996213232838084,-0.0038996213232838084,-0.00027163400426655215,-0.005653924201905469,-0.010941676468312567,-0.014947440908916532,-0.023052518616625273,-0.02637883800268792
0.0025698884752003437,0.004058417682371029,-0.0009011191428783816,-0.0025633010773032927,-0.0025633010773032927,0.002736781705008129,-0.001397757281574763,-0.0067493842814260185,-0.01122480009601945,-0.01863413674635772,-0.02236928523572901
-0.009952654464718047,0.0008194652275443914,-0.009952654464718047,0.010052705569688847,0.010052705569688847,-0.0058936152138826525,-0.009206528067490782,-0.014826297116191767,-0.019288011533501126,-0.025933926965625465,-0.03063703350898561
0.0116734416857589,0.0116734416857589,-0.0004612802109157377,-0.011538744820964397,-0.011538744820964397,0.005113305828453374,0.003009967635300592,-0.0022713616047284058,-0.006862265417956426,-0.012487687768467981,-0.01798630458074424
-0.010309125133031949,0.0024283372351718846,-0.010309125133031949,0.010416510240551347,0.010416510240551347,-0.004791959735351292,-0.006090850376818779,-0.010765666102984017,-0.015466280489105144,-0.019786829081373858,-0.026619004571279192
-0.0005488691753084973,0.00027116510661295834,-0.004900427349426861,0.0005491705981217621,0.0005491705981217621,-0.0039943855341367795,-0.005491630249626067,-0.00955479597752118,-0.014189014915049647,-0.01805173642945379,-0.025346308679212837
0.0018086647203545692,0.00232544917586619,-0.007221476429735918,-0.0018053993582290984,-0.0018053993582290984,-0.0006982979190408578,-0.002727602913499716,-0.006139798309567568,-0.010803710625614138,-0.015030980783301229,-0.021756480003959577
-0.005626108424180543,0.0002503441327110778,-0.005626108424180543,0.005657940611518475,0.005657940611518475,-0.005693306483060545,-0.007352147985630442,-0.010106777844230641,-0.014860071461870628,-0.01902936762653895,-0.025105932507232587
0.0006064850853915171,0.0008569810480854034,-0.0022412669607815294,-0.000606117484177382,-0.000606117484177382,-0.0022821123673549826,-0.005640705585891026,-0.008142773739997833,-0.012780737737566827,-0.017101801140806727,-0.02234131889463764
-0.0015927313925389042,0.0018822750968874313,-0.002514145583763616,0.001595272232703504,0.001595272232703504,-0.002799752650622378,-0.006461661047317491,-0.008543585258583342,-0.012748892901045528,-0.01715251441472121,-0.02133171465226913
-0.0005919125254134627,0.00286778888635264,-0.002894044365979509,0.000592263093356804,0.000592263093356804,-0.0023099843968582556,-0.005841458815469935,-0.0080113899000549,-0.011754983703536892,-0.016072005211271057,-0.01984697471436725
-0.0006901949708520982,0.001156850859072911,-0.004837703484955047,0.0006906716689645265,0.0006906716689645265,-0.001422385762181233,-0.004998088363731612,-0.007532197263745766,-0.010834901623948068,-0.015164127513560999,-0.019231662634110358
0.0010461746553447338,0.0029280039067896,-0.0037176348501058998,-0.0010450813177572682,-0.0010450813177572682,-0.00013293044565032552,-0.003521556418733307,-0.005755639303074989,-0.008521921877058247,-0.01287916903612174,-0.016880423642503084
-0.007283043600984307,0.0,-0.007283043600984307,0.007336475471722448,0.007336475471722448,-0.005595217781661832,-0.008477752988886422,-0.011657287110113157,-0.014274522264552947,-0.018529753314207476,-0.022636814214612944
0.012559933098087228,0.012559933098087228,-0.0003570997781831009,-0.012404137955230099,-0.012404137955230099,0.005904975450298444,0.004019346524360756,0.0009374535257609118,-0.0012526548346045718,-0.005110720308118211,-0.009257547335703054
0.006343037864122936,0.006343037864122936,-0.003414494437481874,-0.006303057332801343,-0.006303057332801343,0.009901327001318183,0.009742257466286652,0.007306852889658932,0.005335694974538452,0.0020007434294848636,-0.001968850439997838
-0.008696180953374322,2.6417961958902225e-05,-0.008696180953374322,0.008772467921830174,0.008772467921830174,0.0003563042076644152,0.0013710922256688907,-0.0006835379181652224,-0.002721348089268494,-0.005578764791139057,-0.009447506180635279
0.01865107400298993,0.025533481774205002,0.0,-0.018309580659152336,-0.018309580659152336,0.01472057150419337,0.018026024109512706,0.016820261317522567,0.015371190650965483,0.01315403159396511,0.009379771330827236
-0.006072365075497466,0.0013694930380434567,-0.007969545945455736,0.006109463971145868,0.006109463971145868,0.004016217328775884,0.010503458716072167,0.010700535021586521,0.009097261568440596,0.007294653513531646,0.0038046882534563675
-0.012566078239856893,0.002697884449540666,-0.013924884390759673,0.012725994077109837,0.012725994077109837,-0.008067338809355618,-0.002421525421954618,-0.0017933235042999485,-0.003314331519712943,-0.004744881830164971,-0.007812932721045218
0.0008648272090387987,0.007037731884868004,-0.0001453064446833574,-0.0008640799292052304,-0.0008640799292052304,-0.005590663444404287,-0.0019318020360471477,-0.0008173695708103557,-0.0020324769171887747,-0.003359426975210633,-0.00602309048083749
-0.002318467642039246,0.0011790535634770283,-0.011013022817066398,0.002323855425648391,0.002323855425648391,-0.007553661651186316,-0.0044552529714738665,-0.0027470833084749513,-0.003684594648878603,-0.0050541131232102465,-0.007327067989783886
-0.004589562171583905,4.59404416588427e-05,-0.008464406322237106,0.00461072337316093,0.00461072337316093,-0.007210840535604723,-0.008669665654429615,-0.0070062695096809735,-0.007862874664710806,-0.009037211597672457,-0.01091569704855877
-0.009475374902092604,0.002389891834126745,-0.009475374902092604,0.00956601649469957,0.00956601649469957,-0.011052183453887587,-0.017488132196391892,-0.015428974458985611,-0.015832379363815985,-0.017397984455317705,-0.019122762928268866
-0.0010833378208437994,0.0024587333816927792,-0.002173248524664939,0.001084512714484509,0.001084512714484509,-0.008818892524652289,-0.0166381049824037,-0.015542825104295055,-0.015919950204472122,-0.017590054832098523,-0.019127947370477294
-0.00181319778432254,0.0009843028516167696,-0.00181319778432254,0.0018164914425815581,0.0018164914425815581,-0.006785144520669362,-0.01571174850666901,-0.016294765345899576,-0.016663653629106934,-0.018275686691944015,-0.01983906980376704
-0.00446114809738396,0.0008380244154782002,-0.005312157208941959,0.004481139122655131,0.004481139122655131,-0.006963763333217132,-0.0178090615393538,-0.019402472616653177,-0.019703422458975606,-0.021286795972729644,-0.023000589610128852
-0.003257859675693364,3.216051012522314e-05,-0.00569327313513357,0.0032490857396794137,0.0032490857396794137,-0.006193188654964321,-0.01659661166278148,-0.021017583641250615,-0.021647953171787138,-0.02334989521164521,-0.025023865451721083
0.002409042487778734,0.0027633458186073767,-0.0027311078324467886,-0.0024032529493148713,-0.0024032529493148713,-0.0021642696806615236,-0.010650046752942899,-0.017734200058143745,-0.018148696688985888,-0.019534411140944785,-0.02155217358986594
-0.0013123273015905879,0.0012029405177755859,-0.004033411890790983,0.00131405176760091,0.00131405176760091,-0.0017934878034914226,-0.009469817257323876,-0.017197607447452246,-0.018308563862250216,-0.01970873432659359,-0.02183526418413373
